,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V14,V16,V17,V18,V19,V20,V21,V24,V27,V28,V29,V30,Class
349,-0.942940340772634,0.206074135542738,1.62599203301814,1.1083915715611,0.875837899922657,-1.21571631533529,0.271172621048145,-0.75553916066198,-0.261729149556909,-0.37881234654172,0.119446954844474,0.258750399158194,-0.331053067748365,-0.146362627501872,0.0634922800608578,0.460361871371355,0.311898357803841,0.150837698492223,0.407169537724041,-0.0289195849168385,0.0053227697377515,-0.764558243180419,-0.23674750269769929,0
153,1.31617764954493,-0.10559397597174,-0.246480374444475,-1.18571467546077,-0.119566416811247,-0.6133990425377,0.0073585133055941,0.847826739950933,-0.784714585550632,0.875526045375372,1.28025633024338,0.443198995660283,-0.193448214750293,-0.789121823525332,0.782232082791554,1.08294809878098,-0.0422383719338491,0.0931183643140403,-0.456798917918001,0.0447943424160723,0.0031806128969013,-0.7676773455827517,-0.2907178338806383,0
341,1.20663783361344,0.14334482860189,-0.131755553409093,0.902486188743593,0.219547240259409,-0.0281552578435466,0.0992947158686046,0.166709161604128,-0.014765734374626,-1.07273779855187,-0.471208191355173,0.548864045894721,0.0461361233755512,-0.401576803606235,-0.213131374348739,-0.415565038795684,-0.14914477086753,0.0064144597130017,-0.77728434013929,0.0181759270789644,0.011323875722827,-0.7647102810868186,-0.18799954365510477,0
64,-0.522666281326226,1.00992300182961,0.276469594612311,1.47528945859934,-0.707012562987729,0.355242551803606,1.55984878741899,-0.479812993616112,0.516352274838619,0.0343304585928822,0.589225512111296,0.0205102490819948,-0.961342569180643,0.24636005877088,-0.40753729696982,0.917399011636689,-0.0130160210270286,0.1724014772054,0.15781974077871,0.318170337330597,0.316909559697327,-0.7686831221861609,0.700155418380374,0
450,-4.2364194365614,-4.45978420817933,1.38181330753237,1.117079983866,6.04448632417373,-3.49844717455499,-2.74089249524011,-0.214338183400329,-0.242299844238643,-1.68184422142821,0.605227561748964,0.0754578904558116,0.515252808861653,-1.18463076442973,0.38155908706706,-0.280158912665367,1.39409341078279,0.397071817427759,-1.01636197197221,-0.0947744893726817,0.208038267368797,-0.763246151795624,-0.3109284001597832,0
85,-4.57509260816239,-4.42918377474876,3.40258500379828,0.903914679904333,3.00222377368078,-0.491077708080676,-2.70539316304114,1.92221617202329,-0.614312027380396,0.384926576987595,1.1944034523469,-1.24682940571382,-0.213437533486602,-0.100221744823898,-0.406073073481075,-1.63757251876291,-0.960962933953718,-0.0473650289231517,-0.114861639404699,0.547784788743973,-0.456296829036198,-0.7684362895474054,0.5172280881867651,0
20198,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.913786970583513,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.623590288019672,-2.53244529803097,0.311176714703215,-0.18273409349283734,0.055557055149756646,1
116139,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-3.82289410599595,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.343199807900813,0.625922215184372,0.395573378256676,0.6408862332474118,-0.14948646046512573,1
206,0.753307852006014,-1.13159325678345,0.878730366275302,0.297870795702318,-1.32725016090081,0.0665956381298685,-0.535275981085739,1.18460203975708,-0.510452889948725,-0.559082123573571,0.121812639047106,-0.211232351900226,-0.0642568148905888,0.256345466775674,-0.696030148844145,-0.190353268399697,0.295638378771951,0.0319122383824832,0.15183652108847,-0.0639848051007865,0.0491743555243216,-0.766876557223264,0.6262567440404682,0
57615,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-4.32979551307589,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.474935180269258,0.46603094153746,0.250133538809307,0.1430464715457758,-0.41534239892102853,1
32,-0.529912284186556,0.873891581460326,1.34724732930113,0.145456676582257,0.414208858362661,0.10022309405219,0.711206082959649,-0.286716934699997,-0.484687683196852,0.872489590125871,0.851635859904339,0.100974273045751,-0.284375978261788,-0.310523584869201,-0.404247868800905,-0.823373523914155,-0.290347610865436,0.0469490671140629,0.0010306598329328,-0.0732880835681738,0.0233070451077205,-0.7689896103201798,-0.2950606855255134,0
9252,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-18.0499976898594,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-1.20168545799806,1.57471478384204,0.808725205090233,-0.5161048375668739,-0.3436986223670312,1
48,1.38639697419213,-0.794209465382612,0.778224190591254,-0.864708433897642,-1.06413227965342,0.351296173582744,-1.19145458338703,-0.304404039275229,0.576516808924066,-1.63111176189277,0.0425595121222894,-0.739338428608896,-0.272049582980028,-0.932007398445801,1.92653220035244,-0.659939172907678,-0.273032886609131,-0.228726645592863,-0.929668178912028,0.0005313318862034,0.0199106229397932,-0.768818217605378,-0.1913304676092391,0
68320,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-2.37665364067708,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.350230553629671,0.0610156660255082,0.0631412801847289,0.23722452901193944,-0.42543501701678565,1
162,-0.94089283998755,1.07415476403598,1.75939808911823,-0.601445606762116,0.101693491307097,-0.188519562882799,0.455755574843192,0.44152478035891,0.917818019602551,0.877285383147595,0.338268788318739,-0.828662236334628,-0.915166509111332,0.171665239642358,-1.05413345658208,0.276801460398185,-0.209017984434795,2.27006905329443,0.700926779396507,-0.996161004289688,-0.836300917104019,-0.7675251743779826,-0.2790854714381059,0
443,1.18709001147505,0.0089797956063359,1.09449131156146,1.22103423960961,-0.676504310843972,0.0954726445769815,-0.517634028754926,0.811484381029963,-0.223390860401407,-1.10625504927165,0.720445311169765,-0.539473636020609,0.187283279635201,-0.471786352173001,0.0066922241678504,-0.0292665468586621,-0.0687621309146041,-0.0859879942767183,-0.0962043255616036,0.0767335111825634,0.0348895691565997,-0.7633601916265508,-0.2795318129895944,0
351,-1.56948528932408,-1.93213338318792,1.24920281590393,-4.43421127971251,1.24428213917527,0.402687981862756,-0.649554377969176,0.88618316271529,-1.27564936112657,1.52530374026844,1.28699548985765,-0.149255372278823,-3.1330933841581,0.4715875700176,0.110395401276008,-2.32107725676917,-0.178910979630923,-0.0746586900912582,-1.38601263272172,0.274078667182672,-0.0197843399483216,-0.7645579168260489,-0.08891837417616705,0
342,1.07181268393766,-0.249927203030099,0.189825005451663,0.191108919623515,-0.615778945072287,-1.07410429587942,0.213633075798008,0.0460840086268497,-0.192352281159751,-0.14552513610367,0.571661020498652,0.108958561069028,0.209149363914595,-0.348369720025526,-0.459603714357169,-0.0877335313198184,0.214073656548861,0.0959175063940008,0.487008617286338,-0.101425334830001,0.0227971051572046,-0.7647094652008936,0.1815732776487258,0
437,-0.404141785637214,0.502743590377351,1.05714828992371,0.741630350574078,0.53762377200369,-0.0033765217320987,0.458033547627682,0.171713985324794,-0.420935346289937,-1.60579549990808,-1.15966471356388,0.435638161468669,-0.598541570534001,0.203566580433309,-0.331005206521888,-0.0224803031296979,-0.232749741379781,-0.0015545772677373,-0.488020812590902,0.182785769757246,0.169169042594865,-0.7634933053310092,-0.2733579993429304,0
241,1.03996431285983,-0.53435530995218,1.86519028589769,1.14512180476396,-1.48813290217244,0.58964099054725,-1.11990041407499,1.41915965713905,-0.343118808714831,0.617488364044427,1.9268401978149,-1.07377083754811,-0.375364037577392,0.184548437135102,-0.0490071405760598,0.604054432957886,-0.053880115046227,-0.0147010682841249,0.638433910094124,0.0538397645923554,0.0234511001385253,-0.7664029903018945,-0.22888180052105944,0
30314,-2.04448868873478,3.36830621710984,-3.93711139061868,5.62311973109633,-3.0792320390481,-1.25347411822809,-5.77887959312275,-4.46710312294842,-6.0677981503786,3.83978771072745,-8.27784094846266,-8.41668121212274,-7.86265882647354,-14.5708366290177,-5.18538553288232,2.41438956859515,1.11202761894884,1.48359421639379,0.0016688545232818,1.30023645611458,0.549940374167289,-0.0873778076293296,-0.3619462581628975,1
71,-0.378244634508222,0.732925473144789,-0.12015421084374,0.18575507207311,2.59426949152718,3.79718265118537,0.0590879612001456,-0.412660864918736,0.0067536882536664,-0.624666242175613,-0.115851957802005,0.14044940338935,-0.601890179366329,-0.144355315240532,0.221557464920078,1.45485216223185,0.315571560739074,-0.107581845449129,1.01389734659882,0.411371737390151,0.202788454962588,-0.7686091974789249,-0.2728516550080517,0
112840,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-0.472025637126337,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,-0.256268230425974,0.0267622260788268,-0.358335321215398,0.6154966596506527,-0.28047387350140873,1
250,-0.36553173374041,1.00693184486761,1.10830366795943,-0.428693695108919,0.590512808184153,0.105473837967882,0.602926226708912,-0.636397653988268,-0.152232190572366,0.324882083878199,0.469855522207178,0.187392784381691,0.715895776355689,-1.09137979025149,0.472923128374008,0.740916146860017,0.165872525947607,-0.250030582024199,-0.845682201120902,0.263524606154263,0.0995789341935806,-0.7662320219032766,-0.31735459069102895,0
82,-3.00523672241459,2.60013820219461,1.48369073726212,-2.41847295513682,0.306326406574465,-0.824574531939418,2.0654256392882,4.00925851665725,6.05152135077273,2.57250018194268,0.0668507400137308,-2.83713599830894,-0.303773839706442,-1.94230314485255,-0.435449716450276,-0.934016115189154,2.45672404561526,-0.852308858371298,0.515820525800135,-0.251258637837596,-1.10575115708552,-0.7684951807740164,-0.3147236622832245,0
198,-1.00739058275579,1.26194331919926,1.20720274351755,1.3075749266587,0.153211415554951,0.0622911017873403,0.508647160027692,-0.39521086030534,-0.0061521766390565,-0.468287907189751,0.82781935550606,-0.185212586402775,-1.25280432357317,0.605940980983828,-0.831079808839291,0.772720684709515,-0.104066544890791,0.0391497561804418,0.121235070052195,-0.463913070120756,-0.16415724108346,-0.7669926650752499,-0.27910063625741965,0
251866,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,-8.39657296658687,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.336237870703344,0.799459945626899,0.392170236404553,2.188509468010935,-0.6213878871926274,1
61,1.1387593359078,-1.19295282747355,1.40713083554771,-0.330070103385594,-2.06950346000893,-0.242175406330976,-1.30663511427275,0.1346282320753,0.493931277386145,-0.8951875984556,-0.182695452453829,-0.586610838748991,-0.891720829484445,-0.0792078211726979,1.54158849386504,-0.983586179206678,-0.299307434385076,-0.156198371672557,0.433752601084651,-0.0086120603172964,0.0415638961546465,-0.7687034975920016,0.08537600134835731,0
372,-0.689738299845791,1.08609079947272,1.2609781845269,-0.386674925946174,0.0238993394031539,-1.13891442693993,0.752137851415477,-0.032901507806051,-0.559839865880113,-0.611787085848871,-0.986594436248788,-0.131995761952885,0.673278955134015,-0.157781326281259,0.007915135845777,-0.718732185622844,-0.101036765487953,-0.230009610144488,0.282653053521115,0.182553301725534,0.202335673387908,-0.7643301561182396,-0.2961885426044822,0
88258,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-6.332512814541,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.680412931832076,0.394681955439504,0.298820725838569,0.4107655311956477,-0.4194781969360557,1
204503,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,-4.89818303490097,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,-0.251282996939273,-0.2354773111409,0.0181292220019296,1.8039434708431472,-0.243369976723086,1
302,-1.04566850139391,0.485509650946038,1.56923231863376,0.160929385360292,0.862461840996874,0.523043100784744,0.765996932967633,-0.0370454577525705,-0.184662859323647,1.06263555166267,0.376407281843573,0.0751056262384273,-0.708838949654528,-0.0340086228979824,-0.759177728064063,-0.961683208241491,-0.377133221823312,0.0128750602722459,-0.317591113682543,-0.241139502297168,-0.124891245421183,-0.7653380129532454,-0.24760027962697811,0
213116,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,-6.96497247579046,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.162929482857413,0.877423851434985,0.667568429836307,1.8762689296579063,-0.5694897980711554,1
274,-0.773295861622834,-0.190661402386917,2.40494626076765,-1.79988075414783,-0.396516457943764,0.199217657669888,0.257805624374725,-0.0697277302262612,1.18136747122766,1.46525144315635,-0.105116481076934,-1.39711897869781,0.568078153640152,0.0365881826167954,-1.27257087233288,-0.0902117416076871,0.436142396797157,0.235139826433439,0.271029137914952,-0.12705897602667,-0.392033031697852,-0.7657943087204607,-0.18381890956562744,0
343,-0.238642948851198,-0.146691283633797,0.829323343140644,-1.77673943782121,-0.0800483407076287,-0.747508720286312,0.404431478908747,-0.753138701251281,0.663142802763572,0.283325591232053,-1.55434366985084,0.111714584443995,1.00322932788118,-0.0193462463188526,-0.681442344913775,0.593361977180478,0.108920148156991,0.219064698514228,-0.0200611116941042,0.203501039195527,-0.0052488730405901,-0.7647103532399957,-0.2206828543826544,0
95534,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,-0.819319364809584,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,-0.67929377017329,-0.0286711040907993,-0.0061120075977227,0.47350676101503864,-0.3202325036762326,1
6329,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,-6.07933719308005,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-1.63265295692929,-0.0100162234965625,0.146792734916988,-0.6264863895728541,-0.3318695522079491,1
276,-0.278287824772175,0.866213738492535,-0.300620201300078,-1.11734547852151,2.54224193802969,3.27064626514424,0.11700338424232,-0.503871254223303,-0.445162241521212,-0.0103152511195142,-0.33258063443127,-0.25872124801642,0.715429473342532,-0.482517718240557,0.323553969460801,0.282821411783524,0.221469125061593,-0.320542165778505,0.935789804793149,0.248043043921764,0.0908374863634487,-0.7657565672512865,-0.31740554292293405,0
